POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.17619
v(infin),21,0.1
adp(),21,0.1
conj(coord),13,0.0619
"v(fin,pres,lex)",12,0.05714
adj(),12,0.05714
adv(neg),9,0.04286
adv(gener),8,0.0381
"v(fin,pres,aux_cop)",8,0.0381
"pron(pers,1,plu)",6,0.02857
art(def),6,0.02857
n(plu),5,0.02381
pron(poss),4,0.01905
"pron(pers,2,sing)",3,0.01429
adv(inter),3,0.01429
pron(dem),3,0.01429
n(prop),3,0.01429
"pron(pers,1,sing)",3,0.01429
"v(participle,past)",3,0.01429
pron(rel),3,0.01429
adp()+art(def),3,0.01429
v(imp),2,0.00952
conj(subord),2,0.00952
pronadv(rel),2,0.00952
"pron(pers,3,sing)",2,0.00952
"v(participle,pres)",1,0.00476
pronadv(pers),1,0.00476
pron(indef),1,0.00476
conj(comp),1,0.00476
num(card),1,0.00476
art(indef),1,0.00476
"pron(refl,3,sing)",1,0.00476
"v(fin,past,aux_cop)",1,0.00476
num(ord),1,0.00476
num(indef)+art(def),1,0.00476
art(def)+n(sing),1,0.00476
num(indef),1,0.00476
"v(fin,past,lex)",1,0.00476
adv(indef),1,0.00476
adv(dem),1,0.00476
interj(),1,0.00476
