POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.18349
adj(),29,0.08869
adv(gener),27,0.08257
adp(),23,0.07034
"v(fin,pres,aux_cop)",20,0.06116
"v(fin,pres,lex)",19,0.0581
art(def),13,0.03976
"v(participle,past)",13,0.03976
v(infin),11,0.03364
n(prop),11,0.03364
"pron(pers,3,sing)",10,0.03058
pron(dem),9,0.02752
adv(neg),8,0.02446
"pron(pers,2,plu)",8,0.02446
n(plu),8,0.02446
pron(poss),7,0.02141
"pron(pers,1,sing)",5,0.01529
conj(coord),5,0.01529
pron(rel),3,0.00917
num(indef),3,0.00917
art(def)+adp(),3,0.00917
adv(dem),2,0.00612
conj(subord),2,0.00612
pronadv(rel),2,0.00612
pron(indef),2,0.00612
"v(fin,past,lex)",2,0.00612
"v(participle,pres)",2,0.00612
v(imp),2,0.00612
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00612
interj(),2,0.00612
"pron(pers,2,sing)",1,0.00306
n(sing)+art(def),1,0.00306
art(indef),1,0.00306
num(ord),1,0.00306
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00306
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00306
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00306
adp()+art(def),1,0.00306
"v(fin,past,aux_cop)",1,0.00306
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00306
"adv(rel)+pron(pers,3,sing)",1,0.00306
pron(inter),1,0.00306
punc(quest),1,0.00306
"pron(pers,1,plu)",1,0.00306
