POS,Nombre d'apparitions,Frequence d'apparition
n(sing),156,0.18076
adp(),65,0.07532
adv(gener),64,0.07416
v(infin),60,0.06952
pron(poss),53,0.06141
adj(),52,0.06025
"pron(pers,1,sing)",44,0.05098
n(plu),35,0.04056
"v(fin,pres,aux_cop)",33,0.03824
conj(coord),33,0.03824
"v(participle,past)",26,0.03013
adv(neg),26,0.03013
"v(fin,pres,lex)",23,0.02665
art(indef),20,0.02317
art(def),17,0.0197
"pron(pers,3,sing)",13,0.01506
conj(subord),13,0.01506
"v(fin,past,aux_cop)",12,0.0139
"v(fin,past,lex)",12,0.0139
n(prop),11,0.01275
num(indef),8,0.00927
pron(indef),8,0.00927
pron(rel),7,0.00811
num(card),6,0.00695
interj(),6,0.00695
pronadv(dem),6,0.00695
adv(resum),5,0.00579
v(imp),5,0.00579
pron(dem),5,0.00579
misc(),4,0.00463
conj(comp),3,0.00348
"pron(pers,1,plu)",3,0.00348
pron(inter),3,0.00348
"pron(pers,2,sing)",2,0.00232
"pron(pers,3,plu)",2,0.00232
adp()+art(def),2,0.00232
"pron(refl,1,sing)",2,0.00232
"pron(pers,3,sing)+interj()",1,0.00116
adp()+adj(),1,0.00116
"pron(pers,3,sing)+v(imp)",1,0.00116
adp()+v(infin),1,0.00116
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00116
n(sing)+art(def),1,0.00116
"pron(pers,1,sing)+adv(neg)",1,0.00116
n(sing)+adp(),1,0.00116
adv(dem),1,0.00116
pronadv(prep),1,0.00116
conj(subord)+pron(indef),1,0.00116
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00116
"conj(subord)+pron(pers,3,sing)",1,0.00116
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00116
"pron(pers,1,sing)+v(fin,past,lex)",1,0.00116
pron(rel)+pronadv(pers),1,0.00116
art(def)+conj(coord),1,0.00116
v(prtcl),1,0.00116
