POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.16667
adp(),12,0.09091
"v(fin,pres,lex)",11,0.08333
conj(coord),8,0.06061
v(infin),7,0.05303
adv(neg),7,0.05303
adj(),6,0.04545
"v(fin,pres,aux_cop)",5,0.03788
adv(gener),5,0.03788
"pron(pers,2,plu)",5,0.03788
n(plu),4,0.0303
"pron(pers,3,sing)",4,0.0303
"v(participle,past)",4,0.0303
conj(subord),3,0.02273
v(imp),3,0.02273
art(def),3,0.02273
art(indef),2,0.01515
pron(poss),2,0.01515
n(prop),2,0.01515
pron(dem),1,0.00758
adv(indef),1,0.00758
n(sing)+adp(),1,0.00758
pron(inter),1,0.00758
n(sing)+art(def),1,0.00758
interj(),1,0.00758
adv(dem),1,0.00758
"pron(refl,3,sing)",1,0.00758
"pron(pers,1,plu)",1,0.00758
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00758
pronadv(rel),1,0.00758
"v(fin,past,lex)",1,0.00758
"v(fin,past,aux_cop)",1,0.00758
pron(indef),1,0.00758
"pron(pers,1,sing)",1,0.00758
adp()+n(sing),1,0.00758
punc(hyphen),1,0.00758
