POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.20408
adp(),19,0.09694
adj(),18,0.09184
art(def),13,0.06633
n(prop),12,0.06122
"pron(pers,1,plu)",11,0.05612
adv(gener),10,0.05102
"v(fin,pres,lex)",10,0.05102
conj(coord),9,0.04592
"v(fin,pres,aux_cop)",5,0.02551
n(plu),5,0.02551
pron(poss),4,0.02041
pron(rel),4,0.02041
pron(dem),4,0.02041
v(infin),3,0.01531
misc(),3,0.01531
"pron(pers,3,sing)",3,0.01531
"v(fin,past,lex)",3,0.01531
num(indef),2,0.0102
"pron(pers,3,plu)",2,0.0102
art(indef),2,0.0102
"v(participle,past)",1,0.0051
"pron(pers,2,plu)",1,0.0051
"v(fin,past,aux_cop)",1,0.0051
pron(inter),1,0.0051
adv(neg),1,0.0051
num(card),1,0.0051
pron(indef),1,0.0051
"pron(pers,1,sing)",1,0.0051
art(def)+n(sing),1,0.0051
adv(dem),1,0.0051
adv(indef),1,0.0051
punc(hyphen),1,0.0051
adv(inter),1,0.0051
num(ord),1,0.0051
