POS,Nombre d'apparitions,Frequence d'apparition
n(sing),92,0.20767
pron(poss),32,0.07223
adj(),28,0.06321
conj(coord),28,0.06321
adp(),26,0.05869
v(infin),23,0.05192
"pron(pers,1,sing)",20,0.04515
adv(gener),19,0.04289
"v(participle,past)",17,0.03837
"v(fin,pres,lex)",15,0.03386
"v(fin,pres,aux_cop)",14,0.0316
art(indef),13,0.02935
n(plu),13,0.02935
adv(neg),11,0.02483
v(imp),9,0.02032
art(def),8,0.01806
"pron(pers,2,plu)",7,0.0158
n(prop),6,0.01354
"v(fin,past,lex)",5,0.01129
"pron(pers,3,sing)",4,0.00903
pron(indef),4,0.00903
interj(),3,0.00677
"pron(refl,1,sing)",3,0.00677
pron(inter),3,0.00677
pron(rel),3,0.00677
conj(subord),3,0.00677
"pron(pers,2,sing)",3,0.00677
"v(fin,past,aux_cop)",3,0.00677
art(def)+adp(),3,0.00677
num(indef),2,0.00451
pronadv(dem),2,0.00451
pron(dem),2,0.00451
"pron(pers,3,sing)+v(fin,past,lex)",2,0.00451
"v(fin,past,lex)+pron(pers,3,sing)",2,0.00451
misc(),2,0.00451
num(card),1,0.00226
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00226
pron(indef)+conj(subord),1,0.00226
art(def)+n(sing),1,0.00226
"v(fin,pres,aux_cop)+pron(indef)",1,0.00226
adv(inter),1,0.00226
conj(comp),1,0.00226
"pron(pers,3,sing)+conj(subord)",1,0.00226
adv(dem),1,0.00226
"pron(refl,2,plu)",1,0.00226
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00226
"pron(pers,1,plu)",1,0.00226
adp()+art(def),1,0.00226
