POS,Nombre d'apparitions,Frequence d'apparition
n(sing),107,0.17038
adp(),49,0.07803
"pron(pers,2,plu)",41,0.06529
adv(gener),41,0.06529
adj(),40,0.06369
conj(coord),37,0.05892
"v(fin,pres,lex)",31,0.04936
"v(participle,past)",28,0.04459
"v(fin,pres,aux_cop)",26,0.0414
v(infin),24,0.03822
pron(poss),23,0.03662
n(prop),19,0.03025
n(plu),18,0.02866
art(def),15,0.02389
"pron(pers,2,sing)",12,0.01911
"v(fin,past,lex)",12,0.01911
v(imp),10,0.01592
"v(fin,past,aux_cop)",9,0.01433
art(indef),8,0.01274
"pron(pers,3,sing)",8,0.01274
adv(dem),8,0.01274
interj(),7,0.01115
adv(neg),6,0.00955
"pron(pers,1,plu)",5,0.00796
conj(subord),5,0.00796
pron(rel),4,0.00637
"pron(pers,1,sing)",3,0.00478
pron(dem),3,0.00478
num(indef),3,0.00478
"v(fin,past,lex)+pron(pers,3,sing)",3,0.00478
punc(quest),2,0.00318
pronadv(rel),2,0.00318
misc(),2,0.00318
art(def)+n(sing),2,0.00318
"pron(refl,2,plu)",2,0.00318
"pron(pers,3,sing)+conj(subord)",1,0.00159
"pron(pers,3,sing)+adv(neg)",1,0.00159
num(card),1,0.00159
misc(latin),1,0.00159
v(prtcl),1,0.00159
"pron(refl,2,sing)",1,0.00159
adv(),1,0.00159
"pron(pers,3,plu)",1,0.00159
"v(participle,pres)",1,0.00159
adv(resum),1,0.00159
conj(subord)+pron(indef),1,0.00159
adp()+art(def),1,0.00159
art(def)+adp(),1,0.00159
