POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.17073
"v(fin,pres,lex)",17,0.13821
adj(),10,0.0813
adv(gener),10,0.0813
adp(),8,0.06504
art(indef),6,0.04878
conj(coord),5,0.04065
"v(fin,pres,aux_cop)",4,0.03252
v(infin),4,0.03252
adv(neg),4,0.03252
pron(poss),4,0.03252
"pron(pers,2,sing)",4,0.03252
"pron(pers,2,plu)",4,0.03252
pron(indef),3,0.02439
art(def),3,0.02439
interj(),2,0.01626
"v(participle,past)",2,0.01626
conj(subord),2,0.01626
v(imp),2,0.01626
"pron(pers,3,sing)",1,0.00813
"pron(pers,1,plu)",1,0.00813
conj(comp),1,0.00813
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00813
pron(inter),1,0.00813
pron(rel),1,0.00813
n(plu),1,0.00813
adv(dem),1,0.00813
