POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.17838
v(infin),34,0.09189
"v(fin,pres,aux_cop)",28,0.07568
adv(gener),24,0.06486
adp(),22,0.05946
"pron(pers,2,plu)",22,0.05946
conj(coord),18,0.04865
pron(poss),14,0.03784
art(def),14,0.03784
"v(fin,pres,lex)",13,0.03514
adj(),12,0.03243
conj(subord),10,0.02703
adv(neg),9,0.02432
n(plu),8,0.02162
adv(dem),7,0.01892
"pron(pers,3,sing)",7,0.01892
interj(),7,0.01892
art(indef),7,0.01892
"pron(pers,1,sing)",7,0.01892
"pron(pers,2,sing)",6,0.01622
"v(fin,past,lex)",5,0.01351
v(imp),4,0.01081
pron(dem),4,0.01081
pron(indef),4,0.01081
conj(comp),2,0.00541
"pron(pers,3,plu)",2,0.00541
n(prop),2,0.00541
"pron(indef)+pron(pers,3,sing)",1,0.0027
pron(rel),1,0.0027
num(card),1,0.0027
"v(participle,past)",1,0.0027
adv(gener)+adv(gener),1,0.0027
"pron(pers,1,plu)",1,0.0027
"pron(pers,3,sing)+pron(indef)",1,0.0027
pronadv(rel),1,0.0027
num(indef),1,0.0027
punc(quest),1,0.0027
"pron(pers,1,sing)+adv(neg)",1,0.0027
adv(resum),1,0.0027
