POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.17336
adv(gener),49,0.10359
v(infin),37,0.07822
adj(),37,0.07822
adp(),33,0.06977
conj(coord),29,0.06131
"v(fin,pres,aux_cop)",28,0.0592
"v(fin,pres,lex)",18,0.03805
art(def),18,0.03805
"v(participle,past)",16,0.03383
"pron(pers,3,sing)",14,0.0296
pron(poss),12,0.02537
n(plu),12,0.02537
adv(dem),9,0.01903
adv(neg),8,0.01691
art(indef),8,0.01691
conj(subord),7,0.0148
"pron(pers,1,sing)",6,0.01268
"pron(pers,3,plu)",6,0.01268
pron(dem),5,0.01057
pron(indef),5,0.01057
n(prop),5,0.01057
"v(fin,past,aux_cop)",4,0.00846
num(indef),4,0.00846
"pron(pers,2,plu)",3,0.00634
"pron(pers,1,plu)",2,0.00423
v(imp),2,0.00423
"v(fin,past,lex)",2,0.00423
interj(),2,0.00423
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00423
"pron(refl,3,sing)",1,0.00211
pronadv(prep),1,0.00211
pronadv(dem),1,0.00211
misc(),1,0.00211
pron(rel),1,0.00211
adp()+pron(dem),1,0.00211
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00211
"pron(pers,2,sing)",1,0.00211
