POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.18447
adv(gener),17,0.08252
v(infin),17,0.08252
conj(coord),16,0.07767
adj(),16,0.07767
adp(),15,0.07282
art(def),14,0.06796
"v(fin,pres,lex)",11,0.0534
pron(poss),7,0.03398
"v(fin,pres,aux_cop)",7,0.03398
n(prop),6,0.02913
n(plu),5,0.02427
"pron(pers,3,sing)",4,0.01942
adv(neg),4,0.01942
num(indef),3,0.01456
pron(indef),3,0.01456
v(imp),2,0.00971
"pron(pers,2,sing)",2,0.00971
conj(comp),2,0.00971
conj(subord),2,0.00971
adp()+art(def),2,0.00971
art(indef),2,0.00971
"pron(pers,3,plu)",2,0.00971
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00485
num(card),1,0.00485
"v(participle,past)",1,0.00485
pron(inter),1,0.00485
"v(fin,past,lex)",1,0.00485
"pron(pers,1,sing)",1,0.00485
pron(rel),1,0.00485
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00485
"pron(pers,2,plu)",1,0.00485
