POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.14019
v(infin),22,0.1028
adp(),21,0.09813
pron(poss),18,0.08411
"v(fin,pres,aux_cop)",18,0.08411
"pron(pers,1,sing)",11,0.0514
"pron(pers,2,sing)",11,0.0514
adv(neg),11,0.0514
adv(gener),7,0.03271
"v(participle,past)",7,0.03271
punc(quest),6,0.02804
art(def),6,0.02804
"pron(pers,2,plu)",6,0.02804
adv(inter),5,0.02336
conj(coord),5,0.02336
"v(fin,pres,lex)",5,0.02336
adj(),4,0.01869
conj(subord),4,0.01869
v(imp),4,0.01869
n(plu),4,0.01869
pron(indef),2,0.00935
"v(infin,subs)",1,0.00467
art(def)+n(sing),1,0.00467
adp()+art(def),1,0.00467
"pron(pers,3,sing)",1,0.00467
art(indef),1,0.00467
art(def)+adp(),1,0.00467
adv(indef),1,0.00467
