POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.17091
adv(gener),16,0.05818
misc(),15,0.05455
adp(),15,0.05455
n(prop),13,0.04727
pron(poss),12,0.04364
"v(fin,pres,aux_cop)",11,0.04
"v(fin,pres,lex)",11,0.04
adj(),11,0.04
art(def),11,0.04
"v(participle,past)",11,0.04
"pron(pers,1,plu)",9,0.03273
"v(fin,past,aux_cop)",9,0.03273
"pron(pers,3,sing)",9,0.03273
pron(rel),7,0.02545
conj(coord),7,0.02545
adp()+art(def),6,0.02182
v(infin),5,0.01818
"pron(pers,2,plu)",5,0.01818
pron(dem),4,0.01455
conj(subord),4,0.01455
"v(fin,past,lex)",4,0.01455
adv(dem),4,0.01455
art(def)+adp(),3,0.01091
v(imp),3,0.01091
n(plu),3,0.01091
num(indef),3,0.01091
"pron(pers,2,sing)",3,0.01091
adv(resum),3,0.01091
pron(indef),2,0.00727
adv(neg),2,0.00727
pronadv(dem),2,0.00727
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00364
num(card),1,0.00364
"pron(rel)+pron(pers,3,sing)",1,0.00364
pronadv(prep),1,0.00364
art(indef),1,0.00364
