POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.16418
adv(gener),11,0.08209
v(infin),9,0.06716
adp(),8,0.0597
adj(),8,0.0597
"v(fin,pres,lex)",7,0.05224
conj(coord),7,0.05224
"v(fin,pres,aux_cop)",6,0.04478
"pron(pers,2,plu)",5,0.03731
pron(poss),5,0.03731
adv(dem),4,0.02985
art(def),4,0.02985
n(prop),4,0.02985
"v(fin,past,lex)",3,0.02239
interj(),3,0.02239
n(plu),3,0.02239
art(indef),3,0.02239
"pron(pers,3,sing)",3,0.02239
adv(neg),2,0.01493
v(imp),2,0.01493
num(indef),2,0.01493
pron(indef),2,0.01493
pron(rel),2,0.01493
pronadv(dem),1,0.00746
pron(inter),1,0.00746
"pron(refl,2,sing)",1,0.00746
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00746
"pron(pers,1,sing)",1,0.00746
adv(inter),1,0.00746
conj(comp),1,0.00746
num(card),1,0.00746
"pron(pers,2,sing)",1,0.00746
