POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.21324
adj(),10,0.07353
art(indef),9,0.06618
"v(fin,pres,lex)",8,0.05882
adv(neg),7,0.05147
conj(coord),7,0.05147
adp(),7,0.05147
v(infin),6,0.04412
art(def),5,0.03676
"v(fin,pres,aux_cop)",4,0.02941
"pron(pers,1,sing)",4,0.02941
adv(gener),3,0.02206
interj(),3,0.02206
pron(poss),3,0.02206
"pron(pers,3,sing)",3,0.02206
num(indef),3,0.02206
"v(participle,past)",3,0.02206
"pron(pers,3,plu)",2,0.01471
n(prop),2,0.01471
"v(infin,subs)",2,0.01471
v(imp),2,0.01471
punc(hyphen),2,0.01471
"art(def)+v(fin,pres,aux_cop)",1,0.00735
art(def)+adp(),1,0.00735
conj(subord),1,0.00735
pron(inter),1,0.00735
pronadv(rel),1,0.00735
n(plu),1,0.00735
adv(indef),1,0.00735
punc(quest),1,0.00735
pron(indef),1,0.00735
adv(resum),1,0.00735
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00735
"v(fin,past,lex)",1,0.00735
