POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.24573
adv(gener),30,0.10239
adp(),22,0.07509
conj(coord),20,0.06826
adj(),16,0.05461
pron(poss),12,0.04096
v(infin),12,0.04096
"v(participle,past)",11,0.03754
"v(fin,pres,lex)",10,0.03413
art(def),9,0.03072
"v(fin,pres,aux_cop)",8,0.0273
art(indef),8,0.0273
n(prop),6,0.02048
"pron(pers,1,plu)",6,0.02048
"pron(pers,1,sing)",5,0.01706
conj(comp),5,0.01706
adv(neg),5,0.01706
v(imp),5,0.01706
"pron(pers,3,sing)",4,0.01365
num(indef),4,0.01365
n(plu),4,0.01365
interj(),3,0.01024
pron(dem),3,0.01024
v(prtcl),2,0.00683
pron(indef),2,0.00683
conj(subord),2,0.00683
adv(dem),2,0.00683
punc(quest),1,0.00341
"v(fin,past,aux_cop)",1,0.00341
art(def)+adp(),1,0.00341
pron(rel),1,0.00341
"pron(pers,2,sing)",1,0.00341
