POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.25243
adp(),18,0.08738
adv(gener),17,0.08252
v(infin),14,0.06796
pron(poss),10,0.04854
adj(),9,0.04369
"v(fin,pres,lex)",7,0.03398
conj(coord),7,0.03398
"pron(pers,3,sing)",5,0.02427
n(prop),5,0.02427
n(plu),5,0.02427
"pron(pers,1,sing)",5,0.02427
"v(fin,past,aux_cop)",5,0.02427
"v(participle,past)",5,0.02427
"v(fin,pres,aux_cop)",4,0.01942
art(def),4,0.01942
art(indef),4,0.01942
"v(fin,past,lex)",3,0.01456
conj(subord),3,0.01456
"pron(pers,1,plu)",3,0.01456
pron(dem),3,0.01456
num(indef),3,0.01456
adv(neg),1,0.00485
"pron(pers,3,sing)+v(imp)",1,0.00485
num(card),1,0.00485
adv(dem),1,0.00485
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00485
"pron(pers,2,sing)",1,0.00485
pron(rel),1,0.00485
interj(),1,0.00485
v(prtcl),1,0.00485
adv(inter),1,0.00485
n(plu)+art(def),1,0.00485
adv(resum),1,0.00485
"pron(pers,3,sing)+adv(inter)",1,0.00485
"pron(pers,3,plu)",1,0.00485
"pron(pers,2,plu)",1,0.00485
