POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.18343
v(infin),14,0.08284
adp(),13,0.07692
adv(gener),12,0.07101
pron(poss),11,0.06509
"v(fin,pres,aux_cop)",10,0.05917
adj(),10,0.05917
conj(coord),8,0.04734
adv(neg),7,0.04142
"v(participle,past)",5,0.02959
art(def),5,0.02959
"v(fin,pres,lex)",4,0.02367
conj(subord),4,0.02367
art(indef),4,0.02367
"pron(pers,3,sing)",3,0.01775
n(prop),3,0.01775
v(imp),3,0.01775
num(indef),3,0.01775
pron(indef),2,0.01183
"pron(pers,2,plu)",2,0.01183
"pron(pers,2,sing)",2,0.01183
pron(dem),2,0.01183
n(plu),2,0.01183
"pron(refl,2,sing)",1,0.00592
"pron(pers,1,sing)",1,0.00592
"pron(pers,1,plu)",1,0.00592
"v(fin,past,lex)",1,0.00592
conj(subord)+pron(indef),1,0.00592
"pron(rel)+pron(pers,3,sing)",1,0.00592
adv(dem),1,0.00592
n(sing)+art(def),1,0.00592
interj(),1,0.00592
