POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.21711
adp(),14,0.09211
pron(poss),12,0.07895
"v(fin,pres,lex)",11,0.07237
conj(coord),9,0.05921
"pron(pers,2,plu)",8,0.05263
adv(gener),8,0.05263
v(infin),7,0.04605
adj(),6,0.03947
"v(fin,pres,aux_cop)",6,0.03947
num(indef),5,0.03289
"pron(pers,1,sing)",5,0.03289
adv(neg),4,0.02632
art(def),4,0.02632
n(prop),3,0.01974
pron(rel),3,0.01974
interj(),3,0.01974
"pron(pers,3,sing)",2,0.01316
art(indef),2,0.01316
conj(comp),1,0.00658
adv(resum),1,0.00658
"v(fin,past,aux_cop)",1,0.00658
"pron(pers,3,plu)",1,0.00658
adv(inter),1,0.00658
misc(),1,0.00658
conj(subord),1,0.00658
