POS,Nombre d'apparitions,Frequence d'apparition
n(sing),104,0.22757
adp(),42,0.0919
adv(gener),35,0.07659
"v(fin,pres,lex)",27,0.05908
conj(coord),26,0.05689
"v(fin,pres,aux_cop)",25,0.0547
adj(),25,0.0547
adv(neg),17,0.0372
art(indef),16,0.03501
pron(poss),15,0.03282
"v(participle,past)",14,0.03063
n(prop),13,0.02845
v(infin),12,0.02626
"pron(pers,3,sing)",12,0.02626
pron(dem),9,0.01969
art(def),9,0.01969
pron(indef),8,0.01751
n(plu),8,0.01751
pron(rel),7,0.01532
conj(subord),6,0.01313
v(imp),4,0.00875
"v(fin,past,lex)",3,0.00656
num(indef),3,0.00656
adv(dem),3,0.00656
art(def)+adj(),2,0.00438
misc(),2,0.00438
"pron(pers,3,sing)+adv(neg)",2,0.00438
num(card),1,0.00219
art(def)+n(sing),1,0.00219
"pron(refl,2,sing)",1,0.00219
"v(fin,past,aux_cop)",1,0.00219
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00219
"pron(pers,1,sing)",1,0.00219
v(prtcl),1,0.00219
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00219
