POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.20091
adp(),20,0.09132
adv(gener),16,0.07306
adj(),14,0.06393
adv(neg),13,0.05936
"pron(pers,1,sing)",12,0.05479
pron(poss),10,0.04566
conj(coord),10,0.04566
"v(fin,pres,lex)",10,0.04566
v(infin),10,0.04566
"v(fin,pres,aux_cop)",7,0.03196
art(def),6,0.0274
interj(),6,0.0274
art(indef),5,0.02283
n(prop),4,0.01826
"v(participle,past)",4,0.01826
"v(fin,past,aux_cop)",4,0.01826
pron(indef),3,0.0137
n(plu),3,0.0137
"v(fin,past,lex)",3,0.0137
"pron(pers,2,plu)",2,0.00913
v(imp),2,0.00913
num(indef),2,0.00913
"pron(pers,3,sing)",2,0.00913
conj(subord),2,0.00913
"pron(pers,2,sing)",1,0.00457
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00457
"pron(pers,3,plu)",1,0.00457
pronadv(inter),1,0.00457
pron(rel),1,0.00457
