POS,Nombre d'apparitions,Frequence d'apparition
n(sing),17,0.19767
adv(gener),11,0.12791
adp(),11,0.12791
adj(),6,0.06977
conj(coord),5,0.05814
"pron(pers,3,sing)",5,0.05814
n(prop),4,0.04651
art(def),4,0.04651
"v(fin,pres,aux_cop)",3,0.03488
"v(participle,past)",3,0.03488
"v(fin,past,lex)",3,0.03488
conj(subord),2,0.02326
art(indef),2,0.02326
pron(poss),2,0.02326
pron(rel),1,0.01163
adp()+art(def),1,0.01163
num(indef),1,0.01163
conj(comp),1,0.01163
num(rod),1,0.01163
n(plu),1,0.01163
"pron(pers,2,plu)",1,0.01163
v(infin),1,0.01163
