POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.19608
adv(gener),24,0.07843
adp(),23,0.07516
conj(coord),20,0.06536
"v(fin,pres,lex)",20,0.06536
art(indef),20,0.06536
n(prop),16,0.05229
"v(fin,pres,aux_cop)",13,0.04248
"pron(pers,1,sing)",13,0.04248
pron(poss),12,0.03922
"pron(pers,2,plu)",12,0.03922
adj(),9,0.02941
adv(dem),8,0.02614
art(def),7,0.02288
v(infin),6,0.01961
n(plu),6,0.01961
interj(),6,0.01961
pron(dem),4,0.01307
adv(neg),3,0.0098
"pron(pers,3,sing)",3,0.0098
"v(participle,past)",3,0.0098
pronadv(dem),3,0.0098
misc(),2,0.00654
conj(subord),2,0.00654
v(imp),2,0.00654
pron(rel),2,0.00654
punc(quest),1,0.00327
"v(fin,past,lex)",1,0.00327
"pron(pers,2,sing)",1,0.00327
pron(indef),1,0.00327
num(card),1,0.00327
num(indef),1,0.00327
"pron(refl,1,sing)",1,0.00327
