POS,Nombre d'apparitions,Frequence d'apparition
n(sing),88,0.31541
n(prop),22,0.07885
"v(fin,pres,aux_cop)",19,0.0681
pron(poss),18,0.06452
"pron(pers,1,sing)",17,0.06093
adv(gener),14,0.05018
adj(),11,0.03943
"v(fin,pres,lex)",10,0.03584
art(indef),10,0.03584
v(infin),9,0.03226
conj(coord),9,0.03226
pron(indef),7,0.02509
adp(),6,0.02151
interj(),5,0.01792
conj(subord),4,0.01434
adv(dem),4,0.01434
art(def),3,0.01075
"v(fin,past,aux_cop)",3,0.01075
v(imp),2,0.00717
"pron(pers,2,sing)",2,0.00717
"v(fin,past,lex)",2,0.00717
adv(neg),2,0.00717
pron(dem),2,0.00717
pron(rel),2,0.00717
pronadv(pers),1,0.00358
"v(participle,past)",1,0.00358
adv(resum),1,0.00358
num(indef),1,0.00358
misc(),1,0.00358
n(plu),1,0.00358
"pron(pers,2,plu)",1,0.00358
pron(inter),1,0.00358
