POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.16307
adp(),36,0.08633
pron(poss),26,0.06235
"v(fin,pres,lex)",23,0.05516
n(prop),20,0.04796
adj(),18,0.04317
adv(gener),17,0.04077
conj(coord),16,0.03837
v(infin),14,0.03357
"pron(pers,1,sing)",13,0.03118
"pron(pers,2,plu)",12,0.02878
art(def),11,0.02638
n(plu),11,0.02638
"v(fin,past,lex)",11,0.02638
adv(neg),10,0.02398
"v(fin,pres,aux_cop)",9,0.02158
pron(dem),8,0.01918
"pron(pers,3,sing)",8,0.01918
"v(participle,past)",7,0.01679
pron(rel),7,0.01679
conj(subord),7,0.01679
art(indef),7,0.01679
v(imp),5,0.01199
"v(fin,past,aux_cop)",4,0.00959
conj(comp),4,0.00959
pronadv(rel),4,0.00959
adv(inter),3,0.00719
pron(indef),3,0.00719
art(def)+adp(),3,0.00719
adv(resum),3,0.00719
misc(),3,0.00719
interj(),2,0.0048
num(card),2,0.0048
punc(quest),2,0.0048
pron(inter),2,0.0048
"pron(pers,3,plu)",2,0.0048
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.0048
v(prtcl),1,0.0024
"pron(refl,3,sing)",1,0.0024
adv(dem),1,0.0024
pronadv(dem),1,0.0024
"pron(pers,3,sing)+conj(subord)",1,0.0024
art(def)+adj(),1,0.0024
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.0024
"v(fin,past,lex)+pron(pers,1,sing)",1,0.0024
adv(indef),1,0.0024
num(indef),1,0.0024
art(def)+n(sing),1,0.0024
pronadv(inter),1,0.0024
"pron(pers,3,sing)+interj()",1,0.0024
pronadv(prep),1,0.0024
