POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.15693
adp(),31,0.11314
v(infin),26,0.09489
adj(),21,0.07664
adv(gener),19,0.06934
conj(coord),16,0.05839
pron(poss),12,0.0438
n(plu),10,0.0365
"v(fin,pres,lex)",10,0.0365
"pron(pers,1,sing)",9,0.03285
"pron(pers,2,sing)",8,0.0292
adv(neg),7,0.02555
"v(fin,pres,aux_cop)",7,0.02555
"pron(pers,2,plu)",6,0.0219
n(prop),5,0.01825
art(indef),4,0.0146
"v(participle,past)",4,0.0146
interj(),4,0.0146
pron(rel),4,0.0146
pronadv(rel),3,0.01095
conj(subord),3,0.01095
"v(participle,pres)",3,0.01095
"pron(pers,3,sing)",2,0.0073
misc(),2,0.0073
v(imp),2,0.0073
num(indef),2,0.0073
adp()+art(def),2,0.0073
art(def),2,0.0073
"pron(pers,3,plu)",2,0.0073
pron(inter),1,0.00365
num(card),1,0.00365
pron(indef),1,0.00365
"pron(pers,1,plu)",1,0.00365
"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00365
