POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.11798
pron(poss),16,0.08989
"v(fin,pres,lex)",13,0.07303
"v(participle,past)",11,0.0618
adp(),9,0.05056
"pron(pers,1,sing)",9,0.05056
"v(fin,pres,aux_cop)",7,0.03933
adj(),7,0.03933
conj(coord),7,0.03933
adv(gener),7,0.03933
art(indef),6,0.03371
art(def),6,0.03371
conj(subord),5,0.02809
"pron(pers,2,sing)",4,0.02247
"pron(pers,2,plu)",4,0.02247
v(imp),4,0.02247
n(plu),4,0.02247
n(prop),4,0.02247
pron(dem),3,0.01685
"v(fin,past,lex)",3,0.01685
num(indef),3,0.01685
adv(neg),3,0.01685
art(def)+n(sing),2,0.01124
pronadv(rel),2,0.01124
interj(),2,0.01124
v(infin),2,0.01124
adv(dem),2,0.01124
art(def)+pron(rel),1,0.00562
"v(participle,pres)",1,0.00562
n(sing)+art(def),1,0.00562
"pron(pers,3,sing)+conj(coord)",1,0.00562
pron(rel),1,0.00562
pron(indef),1,0.00562
"pron(pers,3,sing)",1,0.00562
"art(def)+v(fin,pres,aux_cop)",1,0.00562
adv(resum),1,0.00562
"v(fin,past,aux_cop)",1,0.00562
conj(comp),1,0.00562
"pron(pers,1,sing)+adv(neg)",1,0.00562
