POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.14595
pron(poss),16,0.08649
v(infin),15,0.08108
conj(coord),14,0.07568
adp(),14,0.07568
adj(),11,0.05946
adv(gener),10,0.05405
"v(fin,pres,lex)",9,0.04865
n(plu),7,0.03784
"pron(pers,1,sing)",7,0.03784
"pron(pers,2,plu)",5,0.02703
"v(fin,pres,aux_cop)",5,0.02703
art(def),5,0.02703
conj(subord),5,0.02703
interj(),4,0.02162
adv(neg),4,0.02162
n(prop),4,0.02162
v(imp),3,0.01622
pron(indef),3,0.01622
pron(dem),2,0.01081
punc(quest),2,0.01081
pron(rel),2,0.01081
"pron(pers,1,plu)",2,0.01081
art(def)+adp(),1,0.00541
pronadv(dem),1,0.00541
"v(participle,past)",1,0.00541
num(indef),1,0.00541
"pron(pers,3,sing)",1,0.00541
"pron(pers,2,sing)",1,0.00541
art(indef),1,0.00541
"v(fin,past,aux_cop)",1,0.00541
conj(comp),1,0.00541
