POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.16779
adp(),18,0.12081
pron(poss),12,0.08054
adj(),9,0.0604
adv(gener),9,0.0604
conj(coord),9,0.0604
"v(fin,pres,aux_cop)",7,0.04698
n(plu),7,0.04698
v(infin),6,0.04027
adv(neg),6,0.04027
"v(fin,pres,lex)",6,0.04027
pron(indef),5,0.03356
art(def),5,0.03356
conj(subord),4,0.02685
pron(rel),3,0.02013
"pron(pers,3,sing)",3,0.02013
n(prop),2,0.01342
adv(dem),2,0.01342
pron(inter),2,0.01342
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00671
pronadv(dem),1,0.00671
"pron(pers,1,sing)",1,0.00671
"v(participle,past)",1,0.00671
punc(quest),1,0.00671
"v(fin,past,lex)",1,0.00671
art(indef),1,0.00671
adv(gener)+adv(gener),1,0.00671
adv(resum),1,0.00671
