POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.18009
adp(),18,0.08531
adv(gener),18,0.08531
conj(coord),12,0.05687
adj(),12,0.05687
art(def),11,0.05213
"v(fin,pres,lex)",11,0.05213
v(infin),11,0.05213
"v(fin,pres,aux_cop)",9,0.04265
n(prop),8,0.03791
n(plu),8,0.03791
"v(participle,past)",8,0.03791
pron(poss),5,0.0237
conj(subord),5,0.0237
adv(resum),4,0.01896
adv(neg),4,0.01896
adv(dem),3,0.01422
"pron(pers,3,sing)",3,0.01422
num(indef),3,0.01422
pron(indef),2,0.00948
v(imp),2,0.00948
"v(fin,past,lex)",2,0.00948
art(indef),2,0.00948
adv(indef),2,0.00948
"pron(pers,1,plu)",2,0.00948
"pron(pers,2,plu)",2,0.00948
num(card),1,0.00474
pron(dem),1,0.00474
pron(rel),1,0.00474
interj(),1,0.00474
"pron(refl,3,sing)",1,0.00474
"pron(pers,2,sing)",1,0.00474
