POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.18972
adv(gener),20,0.07905
adp(),18,0.07115
"v(participle,past)",17,0.06719
"v(fin,pres,lex)",17,0.06719
art(def),16,0.06324
adj(),15,0.05929
conj(coord),13,0.05138
adv(neg),8,0.03162
"v(fin,pres,aux_cop)",8,0.03162
v(infin),6,0.02372
"pron(pers,3,plu)",6,0.02372
pron(rel),6,0.02372
adv(dem),5,0.01976
pron(indef),5,0.01976
art(indef),5,0.01976
"pron(pers,1,plu)",4,0.01581
n(prop),4,0.01581
pron(poss),4,0.01581
n(plu),3,0.01186
v(imp),3,0.01186
"pron(pers,3,sing)",3,0.01186
conj(subord),2,0.00791
pron(dem),2,0.00791
art(def)+adp(),2,0.00791
pronadv(dem),2,0.00791
"v(fin,past,aux_cop)",2,0.00791
misc(),1,0.00395
"v(fin,past,lex)",1,0.00395
num(card),1,0.00395
punc(quest),1,0.00395
"pron(pers,3,sing)+v(fin,pres,aux_cop)+pron(indef)",1,0.00395
num(indef),1,0.00395
v(prtcl),1,0.00395
"pronadv(pers)+v(fin,pres,lex)",1,0.00395
pronadv(prep),1,0.00395
