POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.15075
adp(),32,0.0804
conj(coord),28,0.07035
"v(fin,pres,aux_cop)",27,0.06784
adj(),24,0.0603
"v(participle,past)",23,0.05779
"pron(pers,1,sing)",21,0.05276
pron(poss),20,0.05025
adv(gener),19,0.04774
v(infin),18,0.04523
art(def),14,0.03518
n(plu),13,0.03266
"v(fin,pres,lex)",12,0.03015
adv(neg),11,0.02764
"pron(pers,2,sing)",7,0.01759
"pron(pers,2,plu)",7,0.01759
n(prop),6,0.01508
"pron(pers,3,sing)",6,0.01508
pron(rel),6,0.01508
art(indef),5,0.01256
pronadv(rel),5,0.01256
num(indef),4,0.01005
conj(subord),4,0.01005
pron(indef),3,0.00754
"pron(pers,3,plu)",2,0.00503
"v(fin,past,aux_cop)",2,0.00503
pron(dem),2,0.00503
punc(quest),2,0.00503
conj(comp),2,0.00503
adv(dem),2,0.00503
v(imp),2,0.00503
art(def)+n(sing),1,0.00251
"v(fin,past,lex)",1,0.00251
misc(),1,0.00251
adv(indef),1,0.00251
v(prtcl),1,0.00251
interj(),1,0.00251
pron(inter),1,0.00251
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00251
n(prop)+adp(),1,0.00251
