POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.25094
adp(),26,0.09738
adv(gener),20,0.07491
"v(fin,pres,lex)",19,0.07116
n(prop),15,0.05618
art(def),13,0.04869
conj(coord),13,0.04869
adj(),12,0.04494
pron(poss),9,0.03371
"pron(pers,3,sing)",7,0.02622
"v(participle,past)",6,0.02247
"pron(pers,1,sing)",6,0.02247
v(infin),5,0.01873
adv(neg),5,0.01873
"v(fin,pres,aux_cop)",5,0.01873
interj(),5,0.01873
"pron(pers,2,plu)",3,0.01124
pron(dem),3,0.01124
"v(fin,past,lex)",3,0.01124
conj(comp),2,0.00749
v(imp),2,0.00749
"pron(pers,3,plu)",2,0.00749
n(plu),2,0.00749
"pron(pers,3,sing)+interj()",2,0.00749
art(indef),2,0.00749
"pron(refl,3,sing)",1,0.00375
art(def)+adp(),1,0.00375
"v(fin,past,aux_cop)",1,0.00375
pron(rel)+pronadv(pers),1,0.00375
n(sing)+art(def),1,0.00375
adv(dem),1,0.00375
misc(),1,0.00375
pron(rel),1,0.00375
"art(def)+v(fin,pres,aux_cop)",1,0.00375
num(indef),1,0.00375
"pron(pers,2,sing)",1,0.00375
adv(gener)+art(def),1,0.00375
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00375
