POS,Nombre d'apparitions,Frequence d'apparition
n(sing),94,0.22542
adp(),44,0.10552
adv(gener),25,0.05995
adj(),24,0.05755
conj(coord),22,0.05276
"v(fin,pres,lex)",22,0.05276
n(prop),18,0.04317
pron(poss),17,0.04077
"v(fin,pres,aux_cop)",16,0.03837
"pron(pers,3,sing)",14,0.03357
art(def),13,0.03118
interj(),9,0.02158
n(plu),8,0.01918
art(indef),8,0.01918
v(infin),8,0.01918
pron(dem),7,0.01679
"v(participle,past)",7,0.01679
pron(rel),6,0.01439
adv(neg),6,0.01439
"v(fin,past,aux_cop)",5,0.01199
"pron(pers,2,plu)",5,0.01199
v(imp),5,0.01199
adv(dem),4,0.00959
art(def)+n(sing),3,0.00719
"v(fin,past,lex)",3,0.00719
"pron(refl,3,sing)",3,0.00719
num(indef),2,0.0048
pron(indef),2,0.0048
"pron(pers,2,sing)",2,0.0048
"pron(pers,3,plu)",2,0.0048
conj(subord),2,0.0048
num(card),1,0.0024
adp()+art(def),1,0.0024
"v(participle,pres)",1,0.0024
conj(neg),1,0.0024
adp()+v(infin),1,0.0024
"pron(pers,1,sing)",1,0.0024
"adv(rel)+pron(pers,3,sing)",1,0.0024
misc(),1,0.0024
"pron(pers,1,plu)",1,0.0024
art(def)+adp(),1,0.0024
"pron(refl,2,plu)",1,0.0024
