POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.25
adp(),23,0.11735
art(def),13,0.06633
pron(poss),12,0.06122
n(prop),11,0.05612
adj(),10,0.05102
"v(fin,pres,lex)",10,0.05102
adv(gener),10,0.05102
conj(coord),6,0.03061
"v(fin,past,lex)",5,0.02551
interj(),5,0.02551
"v(fin,pres,aux_cop)",4,0.02041
"pron(pers,3,sing)",4,0.02041
v(infin),4,0.02041
"v(participle,past)",3,0.01531
"pron(pers,3,plu)",3,0.01531
misc(),2,0.0102
v(imp),2,0.0102
n(plu),2,0.0102
art(indef),2,0.0102
"pron(refl,3,sing)",2,0.0102
num(indef),1,0.0051
"v(fin,past,aux_cop)",1,0.0051
adv(indef),1,0.0051
conj(subord),1,0.0051
pron(rel),1,0.0051
n(sing)+art(def),1,0.0051
num(card),1,0.0051
pron(inter),1,0.0051
art(def)+adp(),1,0.0051
art(def)+n(sing),1,0.0051
num(rod),1,0.0051
"pron(pers,1,plu)",1,0.0051
conj(comp),1,0.0051
n(sing)+n(sing),1,0.0051
