POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.22591
adv(gener),31,0.10299
conj(coord),21,0.06977
adp(),19,0.06312
adj(),17,0.05648
"v(fin,pres,lex)",17,0.05648
"v(fin,pres,aux_cop)",14,0.04651
v(infin),13,0.04319
art(def),11,0.03654
"pron(pers,3,sing)",10,0.03322
art(indef),10,0.03322
"v(participle,past)",9,0.0299
pron(poss),7,0.02326
adv(neg),6,0.01993
"pron(pers,1,sing)",4,0.01329
n(plu),4,0.01329
n(prop),4,0.01329
interj(),4,0.01329
pron(indef),3,0.00997
"pron(pers,2,plu)",3,0.00997
pron(dem),3,0.00997
"pron(refl,3,sing)",3,0.00997
pron(rel),2,0.00664
art(def)+n(sing),2,0.00664
adv(dem),2,0.00664
art(def)+adj(),2,0.00664
num(indef),2,0.00664
"pron(pers,2,sing)",1,0.00332
art(def)+adp(),1,0.00332
pronadv(prep),1,0.00332
v(imp),1,0.00332
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00332
pronadv(dem),1,0.00332
pron(inter),1,0.00332
conj(comp),1,0.00332
conj(subord),1,0.00332
adp()+art(def),1,0.00332
