POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.14681
adv(gener),34,0.09418
adj(),24,0.06648
"pron(pers,1,sing)",23,0.06371
adp(),22,0.06094
v(infin),20,0.0554
pron(poss),18,0.04986
"v(fin,pres,lex)",17,0.04709
adv(neg),15,0.04155
n(plu),13,0.03601
"v(fin,pres,aux_cop)",13,0.03601
"pron(pers,3,sing)",11,0.03047
conj(coord),10,0.0277
v(imp),9,0.02493
art(indef),7,0.01939
adv(dem),6,0.01662
art(def),5,0.01385
"v(fin,past,lex)",5,0.01385
n(prop),5,0.01385
"pron(pers,2,plu)",5,0.01385
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.01108
num(indef),4,0.01108
"v(participle,past)",4,0.01108
interj(),3,0.00831
"v(fin,past,aux_cop)",3,0.00831
"pron(pers,2,sing)",3,0.00831
conj(comp),2,0.00554
pron(dem),2,0.00554
"pron(pers,3,plu)",2,0.00554
n(sing)+art(def),2,0.00554
adv(resum),2,0.00554
pron(inter),1,0.00277
pronadv(rel),1,0.00277
"adv(neg)+v(fin,past,aux_cop)",1,0.00277
adv(gener)+v(infin),1,0.00277
"pron(pers,1,sing)+adv(neg)",1,0.00277
art(def)+n(sing),1,0.00277
pron(rel),1,0.00277
adv(inter),1,0.00277
num(ord),1,0.00277
punc(quest),1,0.00277
pron(indef),1,0.00277
misc(),1,0.00277
adv(indef),1,0.00277
conj(subord),1,0.00277
"pron(pers,3,sing)+conj(subord)",1,0.00277
