POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.19883
adp(),19,0.11111
v(infin),17,0.09942
"v(fin,pres,lex)",14,0.08187
conj(coord),12,0.07018
pron(poss),10,0.05848
adv(neg),10,0.05848
adv(gener),9,0.05263
art(def),8,0.04678
adj(),4,0.02339
art(indef),4,0.02339
"v(fin,pres,aux_cop)",4,0.02339
interj(),3,0.01754
v(imp),3,0.01754
pron(rel),3,0.01754
n(prop),2,0.0117
"pron(pers,3,sing)",2,0.0117
conj(comp),2,0.0117
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00585
"pron(pers,2,plu)",1,0.00585
"pron(pers,3,plu)",1,0.00585
"v(participle,past)",1,0.00585
pron(indef),1,0.00585
conj(subord),1,0.00585
n(plu),1,0.00585
adv(resum),1,0.00585
pron(dem),1,0.00585
num(ord),1,0.00585
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00585
