POS,Nombre d'apparitions,Frequence d'apparition
adp(),19,0.11801
n(sing),19,0.11801
"pron(pers,1,sing)",15,0.09317
v(infin),14,0.08696
adv(gener),13,0.08075
"v(fin,pres,aux_cop)",10,0.06211
conj(coord),10,0.06211
adv(neg),8,0.04969
adj(),8,0.04969
v(imp),6,0.03727
"pron(pers,2,plu)",6,0.03727
"v(fin,pres,lex)",6,0.03727
art(indef),3,0.01863
art(def),2,0.01242
n(prop),2,0.01242
pron(rel),2,0.01242
pron(dem),2,0.01242
"pron(pers,2,sing)",2,0.01242
"v(participle,past)",2,0.01242
adv(dem),2,0.01242
"adv(rel)+pron(pers,3,sing)",1,0.00621
adv(resum),1,0.00621
num(indef),1,0.00621
adp()+art(def),1,0.00621
"pron(pers,3,sing)",1,0.00621
misc(),1,0.00621
n(plu),1,0.00621
pron(poss),1,0.00621
punc(quest),1,0.00621
adv(inter),1,0.00621
