POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.22963
adp(),31,0.11481
"pron(pers,1,sing)",17,0.06296
adv(gener),17,0.06296
"v(fin,pres,lex)",15,0.05556
conj(coord),13,0.04815
pron(poss),13,0.04815
v(infin),11,0.04074
adj(),10,0.03704
art(def),10,0.03704
art(indef),8,0.02963
"v(fin,pres,aux_cop)",8,0.02963
"v(participle,past)",7,0.02593
adv(neg),7,0.02593
"pron(pers,2,plu)",5,0.01852
n(prop),5,0.01852
interj(),4,0.01481
n(plu),4,0.01481
pron(rel),4,0.01481
v(imp),2,0.00741
adp()+art(def),2,0.00741
pron(dem),2,0.00741
"pron(pers,3,plu)",2,0.00741
adv(indef),2,0.00741
"v(fin,past,lex)",1,0.0037
pron(indef),1,0.0037
misc(),1,0.0037
num(card),1,0.0037
art(def)+adp(),1,0.0037
"pronadv(pers)+v(fin,pres,lex)",1,0.0037
conj(subord),1,0.0037
n(sing)+art(def),1,0.0037
num(indef),1,0.0037
