POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.23574
adp(),29,0.11027
adj(),20,0.07605
adv(gener),17,0.06464
conj(coord),14,0.05323
art(def),14,0.05323
"v(fin,pres,lex)",12,0.04563
art(indef),11,0.04183
v(infin),11,0.04183
"pron(pers,3,sing)",7,0.02662
"v(fin,pres,aux_cop)",6,0.02281
"v(fin,past,lex)",6,0.02281
pron(poss),5,0.01901
"v(participle,past)",5,0.01901
adv(neg),4,0.01521
conj(subord),4,0.01521
n(plu),3,0.01141
n(prop),3,0.01141
num(indef),3,0.01141
v(imp),3,0.01141
pron(indef),3,0.01141
"pron(pers,1,sing)",3,0.01141
pron(rel),3,0.01141
misc(),2,0.0076
"v(fin,past,aux_cop)",2,0.0076
adv(dem),2,0.0076
pron(dem),2,0.0076
"pron(pers,1,plu)",2,0.0076
"conj(subord)+pron(pers,3,sing)",1,0.0038
art(def)+adp(),1,0.0038
num(ord),1,0.0038
num(card),1,0.0038
pronadv(dem),1,0.0038
