POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.18947
n(prop),14,0.07368
adv(gener),13,0.06842
adj(),12,0.06316
conj(coord),12,0.06316
adp(),12,0.06316
pron(poss),11,0.05789
"pron(pers,1,sing)",11,0.05789
art(indef),8,0.04211
"v(fin,pres,lex)",7,0.03684
adv(neg),5,0.02632
art(def),5,0.02632
"v(fin,past,lex)",5,0.02632
"pron(pers,3,sing)",5,0.02632
v(infin),4,0.02105
conj(subord),3,0.01579
"v(fin,pres,aux_cop)",3,0.01579
n(plu),3,0.01579
interj(),2,0.01053
"v(fin,past,aux_cop)",2,0.01053
adv(dem),2,0.01053
adv(inter),2,0.01053
num(indef),2,0.01053
pron(dem),2,0.01053
"pron(pers,2,plu)",2,0.01053
v(imp),1,0.00526
pronadv(dem),1,0.00526
adv(resum),1,0.00526
misc(latin),1,0.00526
pron(inter),1,0.00526
art(def)+n(sing),1,0.00526
"v(participle,past)",1,0.00526
