POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.22541
adj(),30,0.12295
adp(),22,0.09016
conj(coord),15,0.06148
adv(gener),13,0.05328
"v(fin,pres,lex)",12,0.04918
art(indef),11,0.04508
art(def),11,0.04508
interj(),9,0.03689
v(infin),8,0.03279
"v(fin,pres,aux_cop)",7,0.02869
pron(poss),5,0.02049
adv(dem),5,0.02049
pron(rel),4,0.01639
n(plu),4,0.01639
"v(participle,past)",4,0.01639
pron(dem),3,0.0123
"pron(pers,3,sing)",3,0.0123
adv(neg),3,0.0123
num(indef),2,0.0082
v(imp),2,0.0082
"pron(pers,1,plu)",2,0.0082
conj(subord),2,0.0082
pron(indef),2,0.0082
adv(inter),2,0.0082
conj(comp),2,0.0082
"pron(pers,1,sing)",2,0.0082
n(prop),1,0.0041
"pron(pers,2,plu)",1,0.0041
"conj(subord)+pron(pers,3,plu)+pronadv(dem)",1,0.0041
pronadv(prep),1,0.0041
