POS,Nombre d'apparitions,Frequence d'apparition
n(sing),90,0.1848
v(infin),37,0.07598
adp(),32,0.06571
conj(coord),31,0.06366
"v(fin,pres,lex)",30,0.0616
"v(fin,pres,aux_cop)",29,0.05955
adv(gener),27,0.05544
"v(participle,past)",19,0.03901
adj(),18,0.03696
"pron(pers,1,plu)",16,0.03285
art(def),14,0.02875
n(plu),12,0.02464
conj(subord),9,0.01848
"pron(pers,2,sing)",9,0.01848
art(indef),8,0.01643
n(prop),8,0.01643
"pron(pers,2,plu)",8,0.01643
pron(dem),8,0.01643
pron(poss),7,0.01437
adv(dem),7,0.01437
v(imp),6,0.01232
adv(neg),5,0.01027
pron(rel),5,0.01027
"v(fin,past,aux_cop)",4,0.00821
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.00821
"pron(pers,3,sing)",4,0.00821
conj(comp),3,0.00616
num(indef),3,0.00616
"pron(pers,1,sing)",3,0.00616
interj(),2,0.00411
v(prtcl),2,0.00411
adv(resum),2,0.00411
art(def)+adp(),2,0.00411
"pron(pers,3,plu)",2,0.00411
adv(indef),2,0.00411
adp()+art(def),2,0.00411
pron(indef),2,0.00411
"v(fin,past,lex)",2,0.00411
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00205
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00205
"pron(refl,2,plu)",1,0.00205
"pron(rel)+pron(pers,3,sing)",1,0.00205
art(def)+n(sing),1,0.00205
"pron(pers,3,sing)+interj()",1,0.00205
adv(inter),1,0.00205
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00205
pronadv(pers),1,0.00205
misc(),1,0.00205
pronadv(rel),1,0.00205
pronadv(pers)+conj(subord),1,0.00205
"v(fin,pres,aux_cop)+pron(pers,1,sing)",1,0.00205
