POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.23529
adp(),25,0.10504
conj(coord),16,0.06723
"v(fin,pres,lex)",16,0.06723
art(indef),14,0.05882
adv(gener),14,0.05882
art(def),11,0.04622
adj(),9,0.03782
"v(fin,pres,aux_cop)",8,0.03361
pron(poss),8,0.03361
v(infin),8,0.03361
adv(neg),5,0.02101
n(prop),4,0.01681
"pron(pers,3,sing)",4,0.01681
"v(participle,past)",4,0.01681
pron(indef),4,0.01681
conj(subord),3,0.01261
"v(fin,past,lex)",3,0.01261
pronadv(rel),3,0.01261
"pron(pers,2,plu)",2,0.0084
art(def)+n(sing),2,0.0084
pron(rel),2,0.0084
n(plu),2,0.0084
num(indef),2,0.0084
conj(comp),1,0.0042
interj(),1,0.0042
"pron(rel)+pron(pers,3,sing)",1,0.0042
"v(fin,pres,lex)+pron(indef)",1,0.0042
pron(dem),1,0.0042
"pron(pers,3,plu)",1,0.0042
adv(gener)+adv(gener),1,0.0042
pronadv(pers),1,0.0042
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0042
adv(dem),1,0.0042
adv(resum),1,0.0042
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.0042
adp()+art(def)+n(sing),1,0.0042
