POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.16514
v(infin),13,0.11927
adp(),10,0.09174
pron(poss),10,0.09174
"v(fin,pres,aux_cop)",9,0.08257
adj(),6,0.05505
"v(fin,pres,lex)",6,0.05505
adv(gener),6,0.05505
conj(coord),6,0.05505
n(prop),4,0.0367
"v(participle,past)",3,0.02752
"pron(pers,1,sing)",3,0.02752
adv(neg),3,0.02752
"pron(pers,2,plu)",3,0.02752
n(plu),2,0.01835
art(def),2,0.01835
"pron(pers,3,sing)",1,0.00917
interj(),1,0.00917
art(indef),1,0.00917
pron(dem),1,0.00917
num(indef),1,0.00917
