POS,Nombre d'apparitions,Frequence d'apparition
adp(),106,0.21074
n(sing),88,0.17495
n(plu),53,0.10537
v(infin),37,0.07356
conj(coord),28,0.05567
art(def),24,0.04771
adj(),21,0.04175
art(indef),19,0.03777
"v(fin,pres,lex)",18,0.03579
adv(gener),18,0.03579
n(prop),16,0.03181
pron(poss),11,0.02187
"v(fin,pres,aux_cop)",9,0.01789
adv(neg),9,0.01789
num(indef),4,0.00795
pron(rel),4,0.00795
adv(dem),4,0.00795
"pron(pers,3,plu)",3,0.00596
conj(subord),3,0.00596
pron(indef),3,0.00596
pron(dem),3,0.00596
"v(fin,past,aux_cop)",2,0.00398
"v(participle,past)",2,0.00398
num(ord),2,0.00398
"pron(pers,3,sing)",2,0.00398
pron(inter),2,0.00398
"v(fin,past,lex)",2,0.00398
pron(indef)+adv(resum),1,0.00199
adv(resum),1,0.00199
pronadv(prep),1,0.00199
num(card),1,0.00199
pronadv(dem),1,0.00199
"pron(pers,1,sing)",1,0.00199
"pron(indef)+v(fin,pres,lex)",1,0.00199
conj(comp)+pron(indef),1,0.00199
pronadv(rel),1,0.00199
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00199
