POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.19557
adp(),33,0.12177
adj(),18,0.06642
art(def),18,0.06642
"v(fin,pres,lex)",17,0.06273
conj(coord),15,0.05535
n(plu),14,0.05166
"pron(pers,1,sing)",13,0.04797
pron(poss),13,0.04797
adv(gener),12,0.04428
art(indef),10,0.0369
n(prop),6,0.02214
"v(fin,pres,aux_cop)",5,0.01845
v(infin),4,0.01476
"v(participle,past)",4,0.01476
pron(rel),4,0.01476
"v(fin,past,aux_cop)",3,0.01107
"pron(pers,3,sing)",3,0.01107
num(indef),2,0.00738
v(imp),2,0.00738
pronadv(rel),2,0.00738
"pron(pers,2,plu)",2,0.00738
adv(neg),2,0.00738
"v(fin,past,lex)",2,0.00738
pron(dem),2,0.00738
conj(subord),2,0.00738
pron(indef),1,0.00369
"pron(refl,3,sing)",1,0.00369
adv(rel)+pron(indef),1,0.00369
adv(dem),1,0.00369
art(def)+n(sing),1,0.00369
conj(comp),1,0.00369
adv(resum),1,0.00369
misc(),1,0.00369
pronadv(dem),1,0.00369
pronadv(prep),1,0.00369
