POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.19377
adp(),23,0.07958
adv(gener),22,0.07612
"v(fin,pres,aux_cop)",17,0.05882
"v(participle,past)",15,0.0519
adj(),15,0.0519
"v(fin,pres,lex)",12,0.04152
v(infin),12,0.04152
art(def),11,0.03806
art(indef),10,0.0346
pron(poss),9,0.03114
n(prop),8,0.02768
adv(neg),8,0.02768
n(plu),8,0.02768
"pron(pers,3,sing)",7,0.02422
conj(coord),5,0.0173
conj(subord),5,0.0173
"v(fin,past,aux_cop)",4,0.01384
adv(dem),4,0.01384
"pron(pers,2,plu)",4,0.01384
pron(dem),4,0.01384
"pron(pers,2,sing)",4,0.01384
v(imp),3,0.01038
num(indef),3,0.01038
"v(fin,past,lex)",2,0.00692
v(prtcl),2,0.00692
pronadv(dem),2,0.00692
pron(indef),2,0.00692
adv(rel),1,0.00346
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00346
"pron(pers,3,plu)",1,0.00346
art(def)+adp(),1,0.00346
num(ord),1,0.00346
art(def)+pron(rel),1,0.00346
"pron(dem)+v(fin,pres,aux_cop)",1,0.00346
"pron(pers,1,sing)",1,0.00346
interj(),1,0.00346
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00346
adp()+art(def),1,0.00346
pronadv(rel),1,0.00346
