POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.25731
pron(poss),20,0.11696
conj(coord),11,0.06433
n(prop),10,0.05848
adv(gener),10,0.05848
"pron(pers,1,sing)",9,0.05263
adj(),8,0.04678
"v(fin,pres,aux_cop)",8,0.04678
interj(),7,0.04094
v(infin),6,0.03509
adv(dem),4,0.02339
adv(neg),4,0.02339
v(imp),4,0.02339
adp(),4,0.02339
"v(fin,pres,lex)",4,0.02339
art(indef),3,0.01754
n(plu),2,0.0117
"pron(pers,3,sing)",2,0.0117
"pron(pers,2,plu)",2,0.0117
conj(subord),1,0.00585
num(indef),1,0.00585
pron(indef),1,0.00585
num(card),1,0.00585
conj(comp),1,0.00585
adv(resum),1,0.00585
misc(),1,0.00585
adv(inter),1,0.00585
art(def),1,0.00585
