POS,Nombre d'apparitions,Frequence d'apparition
n(sing),89,0.18351
adp(),41,0.08454
conj(coord),39,0.08041
adj(),31,0.06392
"v(fin,pres,lex)",28,0.05773
adv(gener),28,0.05773
"v(fin,pres,aux_cop)",27,0.05567
v(infin),26,0.05361
adv(neg),21,0.0433
art(indef),13,0.0268
n(prop),12,0.02474
art(def),12,0.02474
n(plu),11,0.02268
adv(dem),9,0.01856
"pron(pers,3,sing)",8,0.01649
pron(poss),8,0.01649
"pron(pers,2,plu)",8,0.01649
interj(),7,0.01443
"v(participle,past)",7,0.01443
pron(rel),6,0.01237
num(indef),6,0.01237
"pron(pers,3,plu)",5,0.01031
pron(dem),5,0.01031
v(imp),5,0.01031
conj(subord),5,0.01031
pron(indef),4,0.00825
misc(),3,0.00619
adv(resum),3,0.00619
n(sing)+adp(),2,0.00412
pronadv(dem),2,0.00412
"pron(pers,2,sing)",2,0.00412
"conj(subord)+pron(pers,3,sing)",1,0.00206
adv(inter),1,0.00206
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00206
"pron(refl,2,plu)",1,0.00206
pronadv(rel),1,0.00206
"v(fin,past,aux_cop)",1,0.00206
adv(indef),1,0.00206
conj(comp),1,0.00206
"pron(pers,1,sing)",1,0.00206
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00206
"v(participle,pres)",1,0.00206
adp()+art(def),1,0.00206
