POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.21596
pron(poss),19,0.0892
adp(),19,0.0892
conj(coord),14,0.06573
adv(gener),12,0.05634
"v(fin,pres,aux_cop)",10,0.04695
v(infin),10,0.04695
adj(),9,0.04225
"v(participle,past)",8,0.03756
"pron(pers,1,sing)",8,0.03756
"v(fin,pres,lex)",8,0.03756
"pron(pers,2,plu)",7,0.03286
art(def),6,0.02817
n(prop),6,0.02817
pron(rel),4,0.01878
adv(neg),4,0.01878
n(plu),4,0.01878
interj(),3,0.01408
pron(dem),3,0.01408
conj(subord),2,0.00939
adp()+art(def),1,0.00469
pron(rel)+pronadv(pers),1,0.00469
"pron(pers,3,sing)",1,0.00469
num(indef),1,0.00469
"v(fin,past,lex)",1,0.00469
pronadv(rel),1,0.00469
conj(comp),1,0.00469
art(indef),1,0.00469
v(imp),1,0.00469
pron(indef),1,0.00469
"pron(pers,1,plu)",1,0.00469
