POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.21472
"v(fin,past,aux_cop)",13,0.07975
"pron(pers,1,sing)",13,0.07975
adp(),13,0.07975
"v(participle,past)",10,0.06135
adj(),8,0.04908
pronadv(dem),8,0.04908
pron(poss),7,0.04294
art(indef),7,0.04294
n(prop),6,0.03681
pronadv(prep),6,0.03681
adv(gener),5,0.03067
conj(coord),4,0.02454
"v(fin,past,lex)",4,0.02454
art(def)+adp(),3,0.0184
pron(indef),3,0.0184
n(plu),3,0.0184
"pron(pers,3,sing)",2,0.01227
art(def),2,0.01227
"v(fin,pres,lex)",1,0.00613
"pron(pers,2,plu)",1,0.00613
"v(fin,pres,aux_cop)",1,0.00613
misc(),1,0.00613
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00613
interj(),1,0.00613
adv(dem),1,0.00613
"pron(pers,1,sing)+adv(neg)",1,0.00613
n(ord),1,0.00613
"conj(coord)+pron(pers,3,sing)",1,0.00613
"pron(pers,1,plu)",1,0.00613
