POS,Nombre d'apparitions,Frequence d'apparition
n(sing),783,0.18922
pron(poss),372,0.0899
adp(),366,0.08845
"pron(pers,1,sing)",288,0.0696
adj(),226,0.05462
adv(gener),216,0.0522
"v(fin,pres,aux_cop)",196,0.04737
"v(fin,pres,lex)",163,0.03939
"v(participle,past)",157,0.03794
v(infin),156,0.0377
conj(coord),154,0.03722
art(def),106,0.02562
n(prop),92,0.02223
interj(),87,0.02102
n(plu),75,0.01812
adv(neg),69,0.01667
art(indef),68,0.01643
v(imp),59,0.01426
pron(rel),46,0.01112
"v(fin,past,lex)",41,0.00991
conj(subord),41,0.00991
"pron(pers,2,plu)",38,0.00918
num(indef),36,0.0087
"pron(pers,3,sing)",31,0.00749
misc(),29,0.00701
pron(dem),26,0.00628
"v(fin,past,aux_cop)",23,0.00556
adv(dem),22,0.00532
"pron(pers,3,plu)",21,0.00507
pron(indef),18,0.00435
"pron(refl,3,sing)",17,0.00411
"pron(pers,1,plu)",12,0.0029
adv(inter),10,0.00242
"pron(refl,1,sing)",10,0.00242
num(card),8,0.00193
adp()+art(def),7,0.00169
pronadv(dem),7,0.00169
conj(comp),6,0.00145
pronadv(rel),5,0.00121
art(def)+adp(),5,0.00121
"pron(pers,2,sing)",5,0.00121
art(def)+n(sing),4,0.00097
v(prtcl),4,0.00097
adv(resum),3,0.00072
pron(inter),2,0.00048
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00048
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00048
adv(indef),2,0.00048
punc(quest),2,0.00048
adv(rel),2,0.00048
"pron(pers,3,sing)+interj()",2,0.00048
"pron(pers,1,sing)+adv(neg)",1,0.00024
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00024
art(def)+adj(),1,0.00024
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00024
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00024
adp()+v(infin),1,0.00024
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00024
num(ord),1,0.00024
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00024
"pron(pers,3,sing)+adv(neg)",1,0.00024
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00024
"v(pres,aux_cop)",1,0.00024
pron(rel)+adv(gener),1,0.00024
"pronadv(pers)+v(fin,pres,lex)",1,0.00024
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00024
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00024
