POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.21254
v(infin),23,0.08014
adp(),19,0.0662
conj(coord),19,0.0662
"v(fin,pres,lex)",16,0.05575
adj(),16,0.05575
art(def),14,0.04878
n(prop),13,0.0453
"v(fin,pres,aux_cop)",12,0.04181
adv(gener),11,0.03833
"pron(pers,2,sing)",8,0.02787
conj(subord),7,0.02439
n(plu),7,0.02439
pron(poss),6,0.02091
"v(participle,past)",6,0.02091
adv(neg),5,0.01742
v(imp),5,0.01742
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.01045
num(indef),3,0.01045
"pron(pers,2,plu)",3,0.01045
art(indef),2,0.00697
adp()+art(def),2,0.00697
punc(quest),2,0.00697
interj(),2,0.00697
"v(fin,past,aux_cop)",2,0.00697
"pron(pers,3,sing)+conj(subord)",2,0.00697
pron(rel),2,0.00697
art(def)+n(sing),2,0.00697
pronadv(prep),2,0.00697
"pron(pers,1,sing)",2,0.00697
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00348
"pron(pers,3,sing)+interj()",1,0.00348
num(card),1,0.00348
pronadv(rel),1,0.00348
pron(indef),1,0.00348
"conj(coord)+pron(pers,3,sing)",1,0.00348
"pron(pers,3,sing)",1,0.00348
pron(rel)+pronadv(pers),1,0.00348
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00348
misc(),1,0.00348
