POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.15385
adv(gener),11,0.09402
adp(),11,0.09402
conj(coord),9,0.07692
"v(fin,pres,lex)",8,0.06838
n(prop),7,0.05983
v(infin),6,0.05128
adj(),5,0.04274
"pron(pers,3,sing)",4,0.03419
"v(fin,pres,aux_cop)",4,0.03419
art(indef),4,0.03419
adv(resum),3,0.02564
adv(neg),3,0.02564
"v(fin,past,lex)",3,0.02564
pron(poss),2,0.01709
pron(dem),2,0.01709
art(def),2,0.01709
pron(rel),2,0.01709
pron(indef),2,0.01709
adv(dem),2,0.01709
adv(indef),2,0.01709
num(indef),1,0.00855
n(plu),1,0.00855
n(sing)+art(def),1,0.00855
num(card),1,0.00855
"v(participle,past)",1,0.00855
art(def)+n(sing),1,0.00855
conj(subord),1,0.00855
