POS,Nombre d'apparitions,Frequence d'apparition
n(sing),122,0.19458
adp(),52,0.08293
conj(coord),34,0.05423
adj(),30,0.04785
adv(gener),28,0.04466
n(prop),27,0.04306
pron(poss),25,0.03987
art(def),23,0.03668
v(infin),23,0.03668
"v(fin,pres,lex)",22,0.03509
art(indef),20,0.0319
"v(fin,past,lex)",19,0.0303
"v(participle,past)",18,0.02871
"v(fin,pres,aux_cop)",17,0.02711
adv(neg),17,0.02711
"pron(pers,1,sing)",15,0.02392
"pron(pers,3,sing)",15,0.02392
"v(fin,past,aux_cop)",13,0.02073
conj(subord),11,0.01754
pron(dem),11,0.01754
v(imp),10,0.01595
"pron(pers,2,plu)",10,0.01595
n(plu),9,0.01435
adv(dem),8,0.01276
num(indef),7,0.01116
interj(),6,0.00957
pron(indef),5,0.00797
pronadv(dem),4,0.00638
"pron(pers,3,plu)",3,0.00478
pron(rel),3,0.00478
num(card),3,0.00478
"pron(pers,1,sing)+adv(neg)",2,0.00319
art(def)+n(sing),2,0.00319
"pron(pers,1,plu)",2,0.00319
adv(resum),2,0.00319
pron(inter),1,0.00159
pronadv(prep),1,0.00159
conj(comp),1,0.00159
art(def)+n(sing)+adp(),1,0.00159
pronadv(rel),1,0.00159
adp()+pron(poss),1,0.00159
misc(),1,0.00159
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00159
art(def)+adp(),1,0.00159
