POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.18519
adp(),24,0.11111
pron(poss),15,0.06944
conj(coord),13,0.06019
adv(gener),12,0.05556
adj(),11,0.05093
n(plu),10,0.0463
"v(fin,pres,aux_cop)",10,0.0463
"v(fin,pres,lex)",10,0.0463
v(infin),9,0.04167
interj(),8,0.03704
"v(participle,past)",7,0.03241
art(def),6,0.02778
n(prop),4,0.01852
adv(neg),4,0.01852
num(indef),4,0.01852
art(indef),4,0.01852
"pron(pers,2,plu)",3,0.01389
pron(dem),3,0.01389
pron(indef),2,0.00926
num(card),2,0.00926
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00926
v(imp),2,0.00926
art(def)+adj(),1,0.00463
pron(rel),1,0.00463
adv(dem),1,0.00463
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.00463
conj(subord),1,0.00463
adv(inter),1,0.00463
num(ord),1,0.00463
"pron(pers,3,sing)",1,0.00463
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00463
"pron(refl,3,sing)",1,0.00463
"v(fin,past,lex)",1,0.00463
