POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.21581
adp(),36,0.10942
"v(fin,pres,lex)",22,0.06687
conj(coord),20,0.06079
pron(poss),19,0.05775
adj(),18,0.05471
adv(gener),18,0.05471
misc(),15,0.04559
"v(fin,pres,aux_cop)",12,0.03647
"v(participle,past)",11,0.03343
art(def),9,0.02736
n(plu),8,0.02432
"pron(pers,1,sing)",8,0.02432
"pron(pers,2,plu)",8,0.02432
n(prop),6,0.01824
interj(),5,0.0152
num(indef),5,0.0152
v(infin),5,0.0152
art(indef),4,0.01216
adv(neg),3,0.00912
pron(rel),3,0.00912
"pron(pers,2,sing)",3,0.00912
"v(fin,past,lex)",2,0.00608
art(def)+n(sing),2,0.00608
conj(comp),2,0.00608
v(imp),2,0.00608
adv(dem),2,0.00608
num(indef)+n(sing),1,0.00304
art(def)+adp(),1,0.00304
conj(subord),1,0.00304
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00304
pron(inter),1,0.00304
pron(indef),1,0.00304
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00304
art(indef)+adp(),1,0.00304
"pron(pers,3,plu)",1,0.00304
"adv(neg)+v(fin,pres,lex)",1,0.00304
