POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.17869
adp(),33,0.1134
"v(fin,pres,lex)",21,0.07216
v(infin),21,0.07216
adj(),19,0.06529
adv(gener),19,0.06529
n(plu),16,0.05498
conj(coord),14,0.04811
art(def),10,0.03436
"v(fin,pres,aux_cop)",10,0.03436
n(prop),9,0.03093
adv(dem),6,0.02062
"pron(pers,2,sing)",6,0.02062
v(imp),5,0.01718
art(indef),5,0.01718
adv(neg),5,0.01718
pronadv(dem),3,0.01031
"pron(pers,1,sing)",3,0.01031
num(card),3,0.01031
"pron(pers,2,plu)",3,0.01031
pron(indef),3,0.01031
art(def)+n(sing),2,0.00687
interj(),2,0.00687
num(indef),2,0.00687
pron(dem),2,0.00687
pronadv(prep),2,0.00687
"pron(pers,3,sing)",2,0.00687
pron(poss),2,0.00687
conj(subord),2,0.00687
adp()+art(def),2,0.00687
"v(fin,past,aux_cop)",1,0.00344
art(def)+adp(),1,0.00344
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00344
pron(rel),1,0.00344
"pron(pers,1,plu)+pron(pers,3,sing)",1,0.00344
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00344
"v(participle,past)",1,0.00344
