POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.17536
adp(),28,0.1327
adv(gener),19,0.09005
art(def),13,0.06161
"pron(pers,1,sing)",12,0.05687
n(plu),10,0.04739
pron(poss),9,0.04265
"v(fin,past,lex)",8,0.03791
n(prop),8,0.03791
v(infin),7,0.03318
adj(),7,0.03318
"v(fin,past,aux_cop)",7,0.03318
"pron(pers,3,sing)",4,0.01896
adv(neg),4,0.01896
"v(fin,pres,aux_cop)",4,0.01896
conj(coord),4,0.01896
"v(participle,past)",4,0.01896
"pron(pers,2,plu)",3,0.01422
"v(fin,pres,lex)",3,0.01422
art(indef),3,0.01422
v(imp),2,0.00948
num(card),2,0.00948
interj(),2,0.00948
num(indef),2,0.00948
misc(),2,0.00948
conj(subord),1,0.00474
adv(),1,0.00474
conj(comp),1,0.00474
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00474
adv(dem),1,0.00474
pron(indef),1,0.00474
pron(dem),1,0.00474
