POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.22321
adv(gener),22,0.09821
adp(),17,0.07589
"v(fin,pres,aux_cop)",16,0.07143
v(infin),15,0.06696
adj(),15,0.06696
pron(poss),14,0.0625
n(plu),12,0.05357
art(def),10,0.04464
"v(fin,pres,lex)",9,0.04018
conj(coord),9,0.04018
adv(neg),5,0.02232
pron(indef),3,0.01339
"pron(pers,2,plu)",3,0.01339
v(imp),2,0.00893
interj(),2,0.00893
n(prop),2,0.00893
pron(dem),2,0.00893
"v(participle,past)",2,0.00893
"pron(pers,3,sing)",2,0.00893
art(def)+n(sing),2,0.00893
conj(subord),1,0.00446
art(indef),1,0.00446
num(indef),1,0.00446
adv(dem),1,0.00446
"pron(pers,1,plu)",1,0.00446
num(card),1,0.00446
"pron(pers,3,plu)",1,0.00446
pron(rel),1,0.00446
"v(fin,past,lex)",1,0.00446
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00446
