POS,Nombre d'apparitions,Frequence d'apparition
n(sing),160,0.1995
adp(),83,0.10349
pron(poss),53,0.06608
adv(gener),42,0.05237
adj(),38,0.04738
conj(coord),35,0.04364
v(infin),31,0.03865
"v(fin,pres,aux_cop)",30,0.03741
"pron(pers,1,sing)",26,0.03242
"v(fin,pres,lex)",25,0.03117
art(def),21,0.02618
adv(neg),21,0.02618
art(indef),19,0.02369
"v(fin,past,lex)",18,0.02244
n(prop),17,0.0212
"v(participle,past)",16,0.01995
n(plu),15,0.0187
"pron(pers,2,plu)",14,0.01746
interj(),14,0.01746
"v(fin,past,aux_cop)",13,0.01621
"pron(pers,3,sing)",12,0.01496
pron(indef),12,0.01496
pron(dem),12,0.01496
v(imp),11,0.01372
conj(subord),9,0.01122
pron(rel),8,0.00998
adv(dem),8,0.00998
num(indef),5,0.00623
num(card),4,0.00499
pronadv(dem),3,0.00374
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00374
"pron(pers,2,sing)",3,0.00374
num(ord),3,0.00374
"pron(pers,3,plu)",3,0.00374
punc(quest),2,0.00249
pron(inter),2,0.00249
"v(infin,subs)",1,0.00125
misc(),1,0.00125
"pron(pers,1,plu)",1,0.00125
"pron(pers,3,sing)+conj(subord)",1,0.00125
num(rod),1,0.00125
n(sing)+adp(),1,0.00125
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00125
conj(comp),1,0.00125
art(def)+n(sing),1,0.00125
adv(resum),1,0.00125
"pron(refl,2,sing)",1,0.00125
