POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.22535
adp(),14,0.09859
adv(gener),14,0.09859
adj(),11,0.07746
conj(coord),8,0.05634
"v(fin,pres,lex)",8,0.05634
"v(fin,pres,aux_cop)",7,0.0493
art(def),7,0.0493
pron(poss),7,0.0493
v(infin),5,0.03521
n(plu),5,0.03521
"v(participle,past)",4,0.02817
num(indef),3,0.02113
"pron(pers,3,sing)",3,0.02113
"pron(pers,3,plu)",2,0.01408
art(def)+n(sing),2,0.01408
adv(neg),2,0.01408
pronadv(dem),1,0.00704
n(prop),1,0.00704
pronadv(prep),1,0.00704
"v(fin,past,lex)",1,0.00704
pron(inter),1,0.00704
num(indef)+adp(),1,0.00704
conj(subord),1,0.00704
art(indef),1,0.00704
